JF703591.1.1433 (pp) JQ337439.1.1453 = 1.000
JF703591.1.1433 (pp) EF018122.1.1368 = 1.000
JF135846.1.1354 (pp) JQ798515.1.1448 = 1.000
JF135846.1.1354 (pp) OTU_dn_14 = 1.000
JF135846.1.1354 (pp) FN811232.1.1489 = 1.000
JF135846.1.1354 (pp) EF019942.1.1347 = 1.000
HM447715.1.1442 (pp) LN567202.1.1359 = 1.000
HM447715.1.1442 (pp) EF018076.1.1332 = 1.000
HM447715.1.1442 (pp) EF018122.1.1368 = 1.000
HM447715.1.1442 (pp) GQ129886.1.1458 = 1.000
HM447715.1.1442 (pp) HM274142.1.1387 = 1.000
HM447715.1.1442 (pp) GQ397087.1.1526 = 1.000
HQ118941.1.1519 (pp) JN023235.1.1437 = 1.000
HQ118941.1.1519 (pp) JQ838014.1.1478 = 1.000
HM270264.1.1359 (pp) KX239137.1.1326 = 1.000
OTU_dn_176 (pp) EF019300.1.1394 = 1.000
LN567202.1.1359 (pp) EF018122.1.1368 = 1.000
LN567202.1.1359 (pp) GQ129886.1.1458 = 1.000
LN567202.1.1359 (pp) GQ397087.1.1526 = 1.000
EF018076.1.1332 (pp) GQ129886.1.1458 = 1.000
EF018076.1.1332 (pp) HM274142.1.1387 = 1.000
EF018076.1.1332 (pp) GQ397087.1.1526 = 1.000
JQ337439.1.1453 (pp) JN003107.1.1246 = 1.000
JQ337439.1.1453 (pp) EF018122.1.1368 = 1.000
JQ337439.1.1453 (pp) GQ129886.1.1458 = 1.000
JQ337439.1.1453 (pp) FR749766.1.1505 = 1.000
JQ337439.1.1453 (pp) GQ397087.1.1526 = 1.000
JQ337439.1.1453 (pp) KF956764.1.1479 = 1.000
JQ337439.1.1453 (pp) FM201060.1.1322 = 1.000
JQ337439.1.1453 (pp) OTU1149 = 1.000
JN023235.1.1437 (pp) JF174350.1.1359 = 1.000
JQ798515.1.1448 (pp) EF019942.1.1347 = 1.000
EU132514.1.1346 (pp) EF019300.1.1394 = 1.000
EU132514.1.1346 (pp) OTU858 = 1.000
EU132065.1.1338 (pp) JF508369.1.1396 = 1.000
EU132065.1.1338 (pp) OTU1226 = 1.000
EU132065.1.1338 (pp) OTU1418 = 1.000
EU132065.1.1338 (pp) OTU2 = 1.000
EU132065.1.1338 (pp) OTU1523 = 1.000
EU132065.1.1338 (pp) OTU349 = 1.000
JN003107.1.1246 (pp) FR749766.1.1505 = 1.000
JN003107.1.1246 (pp) FM201060.1.1322 = 1.000
KJ191789.1.1521 (pp) HM062450.1.1433 = 1.000
KJ191789.1.1521 (pp) JF833863.1.1494 = 1.000
EF018122.1.1368 (pp) GQ129886.1.1458 = 1.000
EF018122.1.1368 (pp) FR749766.1.1505 = 1.000
EF018122.1.1368 (pp) HM274142.1.1387 = 1.000
EF018122.1.1368 (pp) GQ397087.1.1526 = 1.000
EF018122.1.1368 (pp) KF956764.1.1479 = 1.000
EF018122.1.1368 (pp) FM201060.1.1322 = 1.000
EA273503.1.1288 (pp) OTU_dn_523 = 1.000
EA273503.1.1288 (pp) EF516686.1.1449 = 1.000
HQ598112.1.1514 (pp) OTU90 = 1.000
OTU_dn_14 (pp) HM187195.1.1469 = 1.000
OTU_dn_14 (pp) EF019942.1.1347 = 1.000
OTU_dn_14 (pp) OTU_dn_15 = 1.000
OTU_dn_14 (pp) AM697057.1.1431 = 1.000
GQ129886.1.1458 (pp) HM274142.1.1387 = 1.000
GQ129886.1.1458 (pp) GQ397087.1.1526 = 1.000
FR749766.1.1505 (pp) EF018297.1.1405 = 1.000
FR749766.1.1505 (pp) KF956764.1.1479 = 1.000
FR749766.1.1505 (pp) FM201060.1.1322 = 1.000
FR749766.1.1505 (pp) OTU1149 = 1.000
HM274142.1.1387 (pp) GQ397087.1.1526 = 1.000
HQ864072.1.1487 (pp) FN811232.1.1489 = 1.000
HQ864072.1.1487 (pp) HM062450.1.1433 = 1.000
HQ864072.1.1487 (pp) FM201060.1.1322 = 1.000
HQ864072.1.1487 (pp) OTU_dn_15 = 1.000
HQ864072.1.1487 (pp) AM697057.1.1431 = 1.000
HQ864072.1.1487 (pp) OTU1149 = 1.000
FN811232.1.1489 (pp) FM201060.1.1322 = 1.000
FN811232.1.1489 (pp) EF019942.1.1347 = 1.000
OTU_dn_125 (pp) HM062450.1.1433 = 1.000
JF145311.1.1352 (pp) OTU1650 = 1.000
EF018297.1.1405 (pp) FM201060.1.1322 = 1.000
EF516046.1.1404 (pp) OTU2 = 1.000
HM062450.1.1433 (pp) JF833863.1.1494 = 1.000
KF712673.1.1511 (pp) KM263561.1.1452 = 1.000
JF508369.1.1396 (pp) OTU1418 = 1.000
JF508369.1.1396 (pp) OTU2 = 1.000
JF508369.1.1396 (pp) OTU349 = 1.000
OTU_dn_523 (pp) EF516686.1.1449 = 1.000
OTU_dn_523 (pp) OTU1650 = 1.000
AB753957.1.1443 (pp) OTU1691 = 1.000
OTU_dn_15 (pp) AM697057.1.1431 = 1.000
OTU_dn_15 (pp) OTU1149 = 1.000
AM697057.1.1431 (pp) OTU1149 = 1.000
OTU823 (pp) OTU1080 = 1.000
OTU483 (pp) OTU538 = 1.000
OTU483 (pp) OTU1080 = 1.000
OTU538 (pp) OTU1377 = 1.000
OTU538 (pp) OTU1441 = 1.000
OTU1558 (pp) OTU61 = 1.000
OTU1377 (pp) OTU1441 = 1.000
OTU1418 (pp) OTU2 = 1.000
OTU2 (pp) OTU1523 = 1.000
OTU2 (pp) OTU349 = 1.000
OTU1523 (pp) OTU349 = 1.000
OTU349 (pp) OTU116 = 1.000
OTU61 (pp) OTU1650 = 1.000
OTU61 (pp) OTU1691 = 1.000
